date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2021-02-18,-0.0134936910453242,-0.0135855582488106,0.0218597493753829,0.0274920859496503,269.70523943219865,279.29888916015625,44.26257585562146,-0.4269500115999562,3.0508058592204272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.1271076262219382,0.1375579672221049,0.16089261478434,0.78682541847229,0.0522819732626278,-0.1086106415217121,0.017576804384589,0.1666666666666666,0.8333333333333334,0.0,-0.3719272632151842,0.0285185342654585,0.2424960115728916,0.0,-1.182653792112192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-19,-0.0077218335337335,-0.0077518012605084,0.0218944811651577,0.0274038241370662,266.4595249720982,278.2012692406064,43.03453162577496,-1.374281473061103,2.1657883927641213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0607655245921826,0.1017743311571854,0.051230039447546,0.9031164646148682,0.0456534624099731,-0.0055765770375728,-0.0055765770375728,0.0,1.0,0.0,-0.0055765770375728,-0.0055765770375728,0.0,0.0,-0.5509472042907333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-22,-0.0854984585555993,-0.0893761255928771,0.0339741039084476,0.0331425785772178,262.1585715157645,276.1299997965495,32.39889497935651,-3.877088172485173,0.9572130797142624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.1250915691312063,0.1236851517854465,0.0420333798974751,0.7265156706174215,0.231450993567705,0.1894176136702299,0.2143694180995226,0.0,1.0,0.0,0.0371466312557459,0.3317078743129968,0.1853646149278812,0.0,0.4758124872214481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-23,-0.0219174294299173,-0.0221611845253919,0.0320661548354181,0.0331986748687853,256.7861894880022,273.78396897088913,30.49610340421069,-6.210203624996211,-0.4762702612278322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0780951988911086,0.1005385710018376,0.0278485966846346,0.9132039844989776,0.0589474253356456,0.0310988286510109,0.0310988286510109,0.0,1.0,0.0,0.0218787373974918,0.04031891990453,0.0162989726213052,0.0,-0.3841845432559037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-24,0.0617880726639228,0.0599543479756192,0.044044155010124,0.0349470130084309,253.2576163155692,271.5811113630022,40.81731984503666,-6.819185996454735,-1.7448534082732128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0101585499800967,0.0609594035186494,0.1005620751529931,0.8566539486249288,0.0427839762220779,-0.0577780989309152,0.0058660767972469,0.0,1.0,0.0,-0.1602373264729976,0.0192234583199023,0.1249738863322875,0.0,-0.8564458862327323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-25,-0.0805908249604527,-0.0840240162824397,0.051596542078286,0.0385405303604111,247.8290427071708,268.3926980154855,33.41641156191767,-8.808720953667546,-3.1576269173520792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.1250105043802523,0.105685167334089,0.0518399130553006,0.6564577341079711,0.2917023718357086,0.2398624587804079,0.028177062049508,0.0,0.6,0.4,-0.0142972648143767,0.619852851331234,0.3365254953342323,0.0,0.8419048403350794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-26,-0.0098501522110203,-0.0098989859044733,0.0508260860579582,0.0384828427954947,241.9885689871652,265.3980945405506,32.69890705834398,-10.445777808315285,-4.61525709554472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.2284634793141913,0.1622429890625993,0.0186045682057738,0.6308743990957737,0.3505210224539041,0.3319164542481303,0.2825014293193817,0.0,0.5,0.5,0.054875717498362,0.6484892109408975,0.3281150899814684,0.0,1.3145076975173533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-01,0.0635529114819255,0.0616151066367516,0.060399369002309,0.0412774990651244,238.7052372523717,263.5409524100168,41.36111564334823,-10.467793740378651,-5.785764424511507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.4005340921240266,0.264833418030415,0.0490162577480077,0.3176371182004611,0.6333466370900472,0.5726047049338618,0.7550363503396511,0.0,0.3333333333333333,0.6666666666666666,0.2240756385028362,0.8481611132025717,0.4208356575958072,0.0,2.5377862308907213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-02,-0.044527636486599,-0.0455494393062885,0.061521527790027,0.0409798483515696,234.1880972726005,261.8411109561012,37.48899973012082,-11.216387610872658,-6.871889061783737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.2790829131386412,0.2380329970611251,0.0168306401465087,0.8087069690227509,0.1744623742997645,0.1576317341532558,0.1576317341532558,0.0,1.0,0.0,0.0802240389864891,0.2350394293200224,0.1368387654211046,0.0,0.0998983651618998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-03,-0.0484237582833958,-0.0496354675352428,0.0554212465638718,0.0392627671926919,231.26904950823103,258.8790472121466,33.9341240977422,-12.558945488969272,-8.009300347220844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.143101773783899,0.180304906403133,0.0322927329689264,0.9282939434051514,0.0394133673980831,0.0071206344291568,0.0071206344291568,0.0,1.0,0.0,-0.0108184630051254,0.025059731863439,0.0317121436103679,0.0,-0.6500103649805055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-04,-0.0486221818311273,-0.0498440101928219,0.0571597895971985,0.0383049708394139,227.58333478655132,254.88936505998885,30.9174496504332,-14.312205865986895,-9.269881450974054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0778009365003986,0.1383537046065743,0.0295965715001026,0.9283067385355632,0.0420966707170009,0.0125000992168982,0.0181858651340007,0.0,1.0,0.0,-0.0149595476686954,0.0376854397356509,0.0332695215966249,0.0,-0.6003306085311904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-05,-0.0377993135312829,-0.0385322362804165,0.0461969921321307,0.038605520827971,220.72285897391183,250.81412687755767,28.873024325499216,-16.14735638303938,-10.64537643738712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.127807945637892,0.1482190171487771,0.1707987954141571,0.4805874517187476,0.3486137501895427,0.1778149547753855,0.1448571006767451,0.0,0.625,0.375,-0.3068112134933471,0.7300286557525396,0.4595897146208726,0.0,0.2667948395239701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-08,-0.0584496728285433,-0.0602274780687812,0.0423459676419478,0.0396236430234349,215.04571751185827,246.25873093377976,26.10690162872744,-18.330481157281127,-12.182397381365924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0561885703452504,0.107306561624735,0.1295622944210966,0.7733207773417234,0.0971169370847443,-0.0154308049473911,0.0340374298393725,0.0833333333333333,0.9166666666666666,0.0,-0.0706928076222538,0.1564585287123918,0.2319258937824357,0.0,-0.7537139711894424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-09,0.1964120760817838,0.179327141405249,0.0895250675829357,0.0587356331000635,214.9542890276228,243.42301722935267,44.29185476549969,-16.891613268954927,-13.124240558883724,0.0,1.0,1.0,1.0,-0.4242341642188574,-0.1752070677444155,0.9712971448898317,0.0200491454452276,0.0086537208408117,-0.9588104829005898,-0.9588104829005898,1.0,0.0,0.0,-0.9588104829005898,-0.9588104829005898,0.0,0.0,-3.724962946210244,0.0,0.0,0.0,0.0,1.0,0.0294083543170529,0.0811369557907651,0.0298687014728784,0.937634527683258,0.032496839761734,0.0026281382888555,0.0026281382888555,0.0,1.0,0.0,0.0026281382888555,0.0026281382888555,0.0,0.0,-0.6327644722788063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-10,-0.0081950691083264,-0.0082288332801825,0.0852506458015469,0.0584794219865644,212.55571637834825,240.32206435430615,43.71352697374277,-15.718579657392295,-13.643108378585438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,0.1500936307735884,0.1285474436506048,0.0341938370062658,0.6608334264407555,0.3049727442363897,0.2707789072301238,0.1298744482919573,0.0,0.6666666666666666,0.25,0.0132121404632925,0.7368412926793099,0.2977622609789231,0.0,0.8269507227676105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-11,0.0472113423653142,0.0461307666906058,0.0859870685947573,0.0598326165542431,213.18238176618303,237.9433346702939,47.89950300340511,-13.781736424072506,-13.670833987682853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0568820215400237,0.0304461642745446,0.2945721447467804,0.6747134327888489,0.0307144708931446,-0.2638576738536358,-0.2638576738536358,0.0,1.0,0.0,-0.2638576738536358,-0.2638576738536358,0.0,0.0,-2.0955091021881542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-12,-0.008390501992574,-0.0084259004004305,0.0831702850945849,0.0589487257127513,215.1123809814453,236.1800006684803,47.19601188394045,-12.263297068615316,-13.389326603869346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.1459697566745767,-0.0359297497463739,0.2836846057325601,0.667688325047493,0.0486271139234304,-0.2350574918091297,-0.2350574918091297,0.5,0.5,0.0,-0.461825556308031,-0.0082894273102284,0.4008730904093038,0.0,-1.7496176593211683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-15,0.0204834612062225,0.0202764965771233,0.0790801439392419,0.0591603896811739,219.23142787388392,234.53365071614584,49.14324098966309,-10.55603040781972,-12.822667364659422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0661237061864678,-0.0235167262343702,0.0416016438975929,0.903074324131012,0.0553239881992339,0.013722344301641,0.013722344301641,0.0,1.0,0.0,-0.0171431990340351,0.0445878876373171,0.0545630874941596,0.0,-0.4020902358495938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-16,-0.0438737719594042,-0.0448653369475771,0.0798751722824227,0.0596681043281161,222.98999895368303,232.32349141438803,45.21810282290616,-9.92403854798158,-12.242941601323857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.027289090316571,-0.0147511632874461,0.0391161811227599,0.9102221330006918,0.0506617066760857,0.0115455255533257,0.0239313282072544,0.0,1.0,0.0,-0.0291252486407756,0.0472619786858558,0.0489321599290476,0.0,-0.4048086972633455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-17,0.0368307426101173,0.0361686976135047,0.0721327564121477,0.0603374971929131,229.5999973842076,230.82491920107887,48.75595722642207,-8.65288798590737,-11.52493087824056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0904716469292455,0.0409947235781809,0.048373216142257,0.6950211922327677,0.2566056003173192,0.2082323841750622,0.0239313282072544,0.0,0.6666666666666666,0.3333333333333333,-0.0427876614034175,0.5329728521406651,0.3936590058944256,0.0,0.6006012165056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-18,-0.0693207276395118,-0.0718405590597619,0.0428653850191408,0.0619726652434138,228.62761579241072,228.52349126906623,42.92950777608795,-8.852000552206874,-10.990344813033824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0766643356504347,0.0464602987765416,0.0249921232461929,0.8871586918830872,0.0878491476178169,0.0628570243716239,0.0628570243716239,0.0,1.0,0.0,0.0628570243716239,0.0628570243716239,0.0,0.0,-0.1584532601645797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-19,0.0026180050626212,0.0026145840568734,0.0428997809326936,0.062020682873479,227.99952043805803,226.420158022926,43.18649997177136,-8.861653474404903,-10.56460654530804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0719806857393337,0.0516694830394644,0.0215188842266798,0.8896652460098267,0.0888159200549125,0.0672970358282327,0.0672970358282327,0.0,1.0,0.0,0.0672970358282327,0.0672970358282327,0.0,0.0,-0.1327444508412725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-22,0.0231038302993886,0.0228409777129598,0.0392127286231432,0.062404028487918,226.58999633789065,224.6534917922247,45.52397723952365,-8.36591148238378,-10.124867532723188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0264721190550005,0.0339930003722651,0.0786897881577411,0.8616568446159363,0.0596533405284086,-0.0190364476293325,-0.0236190557479858,0.0,1.0,0.0,-0.0811329275369643,0.0448930755257606,0.0788661693217602,0.0,-0.5882037880673323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-23,-0.0117014645636592,-0.0117704655030079,0.0392650553064107,0.0595335103655835,225.086663382394,223.8226979573568,44.50224200148367,-8.09064214620983,-9.71802245542052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-24,-0.0481605872781021,-0.049358942535191,0.040117011668594,0.0602485200143081,221.3880920410156,222.73428490048363,40.51862764144788,-8.630751834774117,-9.500568331291236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0266765796582859,0.0055384306863057,0.114411249756813,0.8510027527809143,0.0345859713852405,-0.0798252783715725,-0.0798252783715725,0.0,1.0,0.0,-0.0798252783715725,-0.0798252783715725,0.0,0.0,-0.9019399743978972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-25,0.0160566274015578,0.0159290832345719,0.0395551452088749,0.0586223442448505,219.65047345842635,221.12111046200707,42.28426122054979,-8.686460458250764,-9.337746756683144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0775244015732923,0.0495851687159469,0.0726704001426696,0.67293381690979,0.2543957829475403,0.1817253828048706,0.1817253828048706,0.0,1.0,0.0,0.1817253828048706,0.1817253828048706,0.0,0.0,0.5269618332581636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-26,-0.0338543824157678,-0.0344407132893591,0.0352027990340675,0.0563188325615674,215.6933310372489,220.1130153111049,39.57410769634207,-9.20760225410757,-9.311717856168029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0876405562040467,0.0616280542456605,0.0103305680677294,0.8815822005271912,0.1080872789025306,0.0977567108348012,0.0977567108348012,0.0,1.0,0.0,0.0977567108348012,0.0977567108348012,0.0,0.0,0.061448275745488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-29,-0.0119926670211123,-0.0120651592184035,0.0260187141369453,0.0563309035060786,213.69952174595423,219.09380885532923,38.6608061284002,-9.708276780239515,-9.391029640982326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,-0.0183368090036134,0.0151424971314269,0.2072636076870063,0.7097869912783304,0.0829494334757327,-0.1243141742112736,0.0170375704765319,0.3333333333333333,0.6666666666666666,0.0,-0.4387553244829178,0.1335862781852483,0.3780796028219635,0.0,-1.1630282175289917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-30,0.0398010788512122,0.0390294245234041,0.0318280641094228,0.0552046873324329,212.7828565325056,217.77936444963728,43.28292211516767,-9.34295589840329,-9.38141489246652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-31,0.0508322055844403,0.0495824269934299,0.0368344511505565,0.0556836762634021,212.68428475516183,217.48555428641183,48.800489443735046,-8.09111897965289,-9.123355709903796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-01,-0.00925245592312,-0.0092955257671709,0.0367192881536912,0.0546185373569021,212.6647600446429,217.62126813616072,47.84180110694698,-7.1824588744268,-8.735176342808396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-05,0.0442765912277189,0.0433243884977656,0.0324544943477181,0.0540959929153546,215.55904715401783,218.72618902297248,52.59655469224104,-5.609586098314708,-8.110058293909658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0843680577201088,0.0581251039595279,0.0272869408751526,0.7538332051287094,0.2188798536856968,0.187072924443831,0.0285342670977115,0.0,0.8333333333333334,0.1666666666666666,0.0079250466078519,0.5247594596259297,0.3496530872561358,0.0,0.581639264628444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-06,0.0008247761127986,0.0008244361718849,0.0327399567961298,0.0531844682325402,217.9985700334821,220.2130141485305,52.68690900206968,-4.29819578795184,-7.347685792718095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2182527574169109,0.1316281922480742,0.0281696510501205,0.5915232598781586,0.3803071081638336,0.352137457113713,0.352137457113713,0.0,0.5,0.5,0.175101404543966,0.52917350968346,0.3129584832164155,0.0,1.4854152193706232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-07,-0.0298574282089308,-0.030312237057485,0.0318090245700099,0.0516749439599909,220.48714120047435,221.92682320731024,49.039815898326175,-3.770868602383729,-6.6323223546512216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-08,0.0191215961343644,0.0189410760070023,0.0300787558810514,0.0339569538939632,223.93999808175224,222.0890452067057,51.295633689469625,-2.973588612034348,-5.900575606127847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1133074973904823,0.1008117035270691,0.0593952275812625,0.8728472888469696,0.0677574649453162,0.0083622373640537,0.0083622373640537,0.0,1.0,0.0,-0.0141606919467448,0.0308851666748523,0.0398152901196273,0.0,-0.4492363878803981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
