date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2021-09-24,-0.0007009996554596,-0.0007012454706023,0.0115150046083638,0.0091051261398548,298.8114231654576,299.7633303687686,53.31386895446817,1.2629014957699385,2.0141630781531674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27,-0.0173041341912985,-0.0174556005945172,0.0125906133151322,0.0096410496731065,297.2328534807478,299.5290454682849,44.84572945681942,0.7866124889533808,1.7686529603132102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28,-0.0362036371075558,-0.0368752484991032,0.0170460019060353,0.0124105314986042,294.8971383231027,298.7576163155692,33.177646263625974,-0.445087255844669,1.3259049170816344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29,0.0016930410726876,0.0016916094942374,0.0166456772149901,0.0119453880585302,293.4257114955357,297.8247593470982,34.01101107033553,-1.3667304842745691,0.7873778368103936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30,-0.0073238963812169,-0.0073508477838011,0.0163800105962018,0.01196875679379,291.5857151576451,296.8742835635231,32.14050093591767,-2.2391652133474054,0.1820692267788338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-01,0.0254681907413492,0.0251492797570209,0.0192196686032935,0.0134756985367895,290.231432233538,296.2680940173921,43.65938174661495,-2.324416195455001,-0.3192278576679331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-0.4658685764297843,-0.4658685764297843,0.4959390182048082,0.4739905521273612,0.0300704417750238,-0.4658685764297843,-0.4658685764297843,0.5,0.5,0.0,-0.850078253261745,-0.0816588995978236,0.6791931697134284,0.0,0.0,0.0
2021-10-04,-0.0207195455741648,-0.0209372071742279,0.019735847816937,0.0140923394182375,287.88143048967635,295.40904599144346,37.8821098952402,-2.8425556152625973,-0.823893409186866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1741975997574627,-0.3200330880936235,0.0159823168069124,0.8505619764328003,0.1334556937217712,0.1174733769148588,0.1174733769148588,0.0,1.0,0.0,0.1174733769148588,0.1174733769148588,0.0,0.0,0.0,0.0
2021-10-05,0.019956994477063,0.0197604641299369,0.022350927969785,0.0149334314910487,286.3685738699777,294.8195219494048,45.24242055547097,-2.7653973086878523,-1.2121941890870631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-06,0.0150643282962492,0.0149519881172457,0.0227292380580597,0.0153791746063541,286.2171412876674,294.48285493396577,50.14073334315134,-2.326424545300256,-1.435040260329702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-07,0.0059364089894995,0.005918857939541,0.016111474890498,0.0154547716817001,287.8357151576451,294.2276175362723,51.99076577822122,-1.8171829807205315,-1.5114688044078677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-08,0.0,0.0,0.0161923117944053,0.0153152590974042,289.3857160295759,294.1133321126302,51.99076577822122,-1.3974959089761114,-1.4886742253215166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0713616164866835,-0.2321562243741937,0.0341144576668739,0.900296688079834,0.0655888244509697,0.0314743667840957,0.0314743667840957,0.0,1.0,0.0,0.0314743667840957,0.0314743667840957,0.0,0.0,0.4986167766870224,0.0
2021-10-11,-0.0021027475134928,-0.0021049613910735,0.015617381331418,0.0152815638137522,291.144287109375,294.0428568522136,51.2056128895189,-1.1022136722684763,-1.4113821147109085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-12,-0.0045882678622418,-0.0045988262721508,0.0134716404681043,0.0152724731263237,291.68428693498885,293.8471432640439,49.45429813157078,-0.9659991455299064,-1.322305520874708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.4506654219003394,-0.3816094751091441,0.8773237466812134,0.0753218531608581,0.047354519367218,-0.8299692273139954,-0.8299692273139954,1.0,0.0,0.0,-0.8299692273139954,-0.8299692273139954,0.0,0.0,-2.300068122211814,0.0
2021-10-13,0.011711255867923,0.0116432098650829,0.009251530831192,0.0153545310154139,293.5700029645647,293.6814284551712,53.77965518574816,-0.574652175851611,-1.172774851870089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-14,0.0217340032211799,0.0215011870844215,0.0096805009240163,0.0156603819696162,295.5685729980469,293.5828566778274,60.597391880922,0.2522398290609544,-0.88777191568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-0.3954644092009403,-0.3712729554572433,0.4077681247144937,0.5247271507978439,0.0675047282129525,-0.3402633965015411,-0.3402633965015411,0.5,0.5,0.0,-0.6305107712745667,-0.0500160217285156,0.513089717308999,0.0,-0.1205441764492391,0.0
2021-10-15,0.0048224325518682,0.0048108418725849,0.0089837496230114,0.0156972348491003,297.154288155692,293.5347609747024,61.96706170472567,1.0136817173142276,-0.5074811890842585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-18,0.0101246414528057,0.01007373061812,0.0091660829517774,0.0153115964762508,298.9314313616072,293.88809494745163,64.75079569153962,1.8444004378727072,-0.0371048636928653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-19,0.0030590075019274,0.0030543382582228,0.0089072588726531,0.0146172721142528,300.84286063058033,294.5514293852307,65.57884059081815,2.5492155796433167,0.4801592249743711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-20,-0.0026603747039256,-0.0026639197896081,0.0089976298015777,0.0146557355230989,302.7257167271205,295.1519063313802,64.16284591552403,3.006956595569818,0.9855186990934606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1854925789230038,-0.2723349037541993,0.0230074003338813,0.9295059442520142,0.0474866516888141,0.0244792513549327,0.0244792513549327,0.0,1.0,0.0,0.0244792513549327,0.0244792513549327,0.0,0.0,0.8352657566013363,0.0
2021-10-21,0.0108975181796548,0.0108385681146723,0.0076892350939753,0.0145917363348745,305.2800031389509,295.7319074358259,67.27191930389904,3.59855523914797,1.5081260071043625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.076906063608476,-0.1963310648891365,0.0230596456676721,0.9222002029418944,0.0547400973737239,0.0316804517060518,0.0316804517060518,0.0,1.0,0.0,0.0316804517060518,0.0316804517060518,0.0,0.0,0.7466797172921315,0.0
2021-10-22,-0.0051486872610229,-0.0051619874231709,0.0090370443981714,0.0146680382394073,307.115718296596,296.1890505836124,64.39827875252261,3.893413458888631,1.9851834974612164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0322052198534948,-0.1441243926914808,0.0248369518667459,0.9378304481506348,0.0373325757682323,0.0124956239014863,0.0124956239014863,0.0,1.0,0.0,0.0124956239014863,0.0124956239014863,0.0,0.0,0.6153923096941485,0.0
2021-10-25,-0.0033316042408337,-0.0033371663916019,0.0064805240952966,0.0146990813586089,307.88429042271207,296.60714576357884,62.54603490056509,3.997893204680168,2.3877254389050067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0017350453454128,-0.1009095122279433,0.019630717113614,0.9320034384727478,0.0483658462762832,0.0287351291626691,0.0287351291626691,0.0,1.0,0.0,0.0287351291626691,0.0287351291626691,0.0,0.0,0.6146291935290533,0.0
2021-10-26,0.0064257957270439,0.006405238319818,0.0066014995511499,0.0140797452531991,308.7271466936384,297.3661920456659,64.65083996702785,4.19213767875118,2.7486078868742414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-27,0.0421141810747116,0.0412515160943787,0.016081617767846,0.0134599312063213,310.9957188197545,299.2542884463356,74.73602133192057,5.338375473017209,3.266561404102835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0152832161228918,-0.0676067647731583,0.038218623958528,0.884290079275767,0.0774913256367047,0.0323014775911966,0.0432333424687385,0.0,1.0,0.0,-0.0352681174874305,0.0954983267188071,0.0822755322647072,0.0,0.5816441260661463,0.0
2021-10-28,0.0036513062064933,0.0036446563701302,0.0160577967420928,0.013433704025634,313.298575265067,301.17571730840774,75.41841407138288,6.269719309065465,3.867192985095361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0455693902780209,-0.0317411824715812,0.0279442667961119,0.8658128678798676,0.1062429081648588,0.0758555644331499,0.0758555644331499,0.0,1.0,0.0,0.0342059262311085,0.1175052026351913,0.0736268540165743,0.0,0.6862015787733595,0.0
2021-10-29,0.0224140245933945,0.022166521872359,0.0162359959471026,0.013475267032345,316.7571454729353,303.5423831031436,79.15426100195216,7.507897001543597,4.595333788385009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,-0.205835987263581,-0.1381162280549817,0.509728624795874,0.4285434915994604,0.0617278850792596,-0.457241364805183,-0.4945152940507977,0.5,0.5,0.0,-0.9578646563296208,0.0806558559648692,0.5405644297069517,0.0,-1.137977826954793,0.0
2021-11-01,-0.0067848743535651,-0.0068079962590594,0.0175510918847131,0.0132118455309401,319.4157148088728,305.4600016276042,75.33809501714128,8.212931979963344,5.318853426700676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0617559732546851,-0.0212501875979984,0.0455045880128939,0.3210146836936473,0.6334807003537813,0.3293479337729513,0.2065976628288627,0.0,0.3333333333333333,0.6666666666666666,0.0527891470715403,0.6550068288519977,0.3911101906559224,0.0,1.5706097847361824,0.0
2021-11-02,0.0114157628847983,0.0113510947556632,0.0165181097764772,0.0116851950273377,322.84000069754467,307.84190731956846,77.3070469345143,8.971658944587489,6.04941453027804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-03,0.0026115783761164,0.00260817413099,0.015815908952599,0.0113994894850734,326.5357142857143,309.9961925688244,77.74969341508422,9.533263339956475,6.746184292213727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0458928635493142,-0.008430202237513,0.0317995181928077,0.9063712159792582,0.061829272036751,0.0300297538439432,0.0371192321181297,0.0,1.0,0.0,-0.0296504437923431,0.086874160170555,0.0730862180197304,0.0,0.4359137768653088,0.0
2021-11-04,0.0073053965311564,0.0072788413741227,0.0157722364708953,0.011251541987347,330.2971452985491,312.0595267159598,78.9876320764611,10.05926967535828,7.408801368842639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-05,-0.001129487813741,-0.0011301261658207,0.0093306794943459,0.0113762470753423,332.1385716029576,314.0219072614397,78.25738128305,10.32643356941901,7.9923278089579135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0376820066087058,0.0010451357388895,0.0156094562262296,0.9393099546432496,0.0450806058943271,0.0294711496680974,0.0294711496680974,0.0,1.0,0.0,0.0294711496680974,0.0294711496680974,0.0,0.0,0.4164244018690948,0.0
2021-11-08,0.0027673411966242,0.0027635191576083,0.0093671274045817,0.0113164078460798,333.9442836216518,316.028573172433,78.7745646907759,10.492257305917292,8.49231370834979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1224805743005181,0.0526036373022498,0.0161688663065433,0.7603831887245178,0.2234480082988739,0.2072791419923305,0.2072791419923305,0.0,1.0,0.0,0.2072791419923305,0.2072791419923305,0.0,0.0,0.9974247349705078,0.0
2021-11-09,-0.0030860798762017,-0.0030908516405956,0.0061833979100302,0.0113552652001458,334.5628574916295,318.0152398972284,76.5808397324604,10.419645093802558,8.877779985440345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-10,-0.0153297342668015,-0.0154484494540252,0.0085933355429238,0.0120990841034624,334.7671421595982,319.8209533691406,66.67822263117358,9.83318463140796,9.068860914633868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-11,0.004927463551881,0.0049153633359892,0.0075325400664766,0.0120254092322681,334.6671404157366,321.5409531366257,68.08488719571568,9.39167685657776,9.133424103022646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0970517570404363,0.0573584629217759,0.0147006791085004,0.898975670337677,0.0863236188888549,0.0716229397803545,0.0716229397803545,0.0,1.0,0.0,0.0716229397803545,0.0716229397803545,0.0,0.0,0.4810153442095783,0.0
2021-11-12,0.0129049984641604,0.0128224385036119,0.0090303351508158,0.0115883747295243,335.0557120186942,323.1585722423735,71.49548129556287,9.280961454165208,9.16293157325116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-15,-0.0019303691320027,-0.0019322346956993,0.0086531157219799,0.011688727081966,335.0028555733817,324.6757158551897,70.27018657018384,9.036601310057849,9.137665520612495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0926377658237095,0.0650747908430776,0.0209686166296402,0.8698389927546183,0.1091923912366231,0.0882237746069828,0.1004111543297767,0.0,1.0,0.0,0.0251560166478156,0.1464165806770324,0.0765192639647708,0.0,0.5214510378207274,0.0
