date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2022-01-21,-0.0595018089614747,-0.0613455536469151,0.0218267600616801,0.0181747031914326,156.86942836216517,163.81066531226747,21.168752017237537,-5.031081683232628,-3.206916639945676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,-0.1559931354346155,-0.1067893823480256,0.3637090967968106,0.546904929396179,0.0893859669773114,-0.2743231298194991,-0.1218673959374427,0.4444444444444444,0.5,0.0555555555555555,-0.7677586557343602,0.0650678364560008,0.4000505534232607,0.0,-1.216623023812604,0.0
2022-01-24,0.0133269834831153,0.0132389604308302,0.0245042666979244,0.0186102988063792,153.91757202148438,162.5490940638951,25.118596908137107,-5.744764900293433,-3.714486292015228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,-0.220813399341177,-0.1515004525729538,0.3912265916754092,0.5031804753733533,0.1055929284276706,-0.2856336632477386,0.0107320453971624,0.4285714285714285,0.5,0.0714285714285714,-0.9170336224138737,0.1661485591903329,0.5210943369243671,0.0,-1.241224825336773,0.0
2022-01-25,-0.0315337455435732,-0.0320416398433849,0.0249446950515185,0.0192191629594753,150.88499886648995,161.06897481282553,22.24109397665086,-6.6020532613731575,-4.291999685886814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.153874638976373,-0.1353593090826076,0.1762536482087203,0.7346668533448663,0.0890795036352105,-0.0869358786115689,0.0472006909549236,0.1428571428571428,0.8571428571428571,0.0,-0.466017351336777,0.1606132926419377,0.3950106376242337,0.0,-0.4408987797142014,0.0
2022-01-26,-0.0079543306705535,-0.0079861351264725,0.0230398735612065,0.0192200103408884,147.5613555908203,159.60245114281065,21.59039773349447,-7.287306659369563,-4.891061080583364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.1882466165605772,-0.1571741303481511,0.3828829694539308,0.4568526577204466,0.1602643753091493,-0.2226185941447815,0.0334948152303695,0.3333333333333333,0.6666666666666666,0.0,-0.7488844364881515,0.2012018844485282,0.6338759268004902,0.0,-0.9728302212007603,0.0
2022-01-27,0.0055086457224957,0.0054935286247275,0.0253323345950118,0.0192068259206687,144.80707005092077,158.12514168875558,23.25169929374391,-7.68011428017121,-5.448871720500933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.190805873877485,-0.1662218805597115,0.3244954968492189,0.5443741803367933,0.1311303656548261,-0.1933651311943929,0.1057266406714916,0.3333333333333333,0.6666666666666666,0.0,-0.7093310318887235,0.2029640607535838,0.6262604917456831,0.0,-0.8453017735833199,0.0
2022-01-28,0.0310840567382737,0.0306107310405598,0.0314585687747356,0.0211153060813466,143.04692731584822,156.9240461077009,32.0488023693696,-7.554096166261644,-5.869916609653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.1440793449899452,-0.149004614445385,0.3437611469998956,0.409830533588926,0.2464083308974901,-0.0973528161024053,-0.0112551543861627,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6690397011116147,0.3882364071905613,0.4932075446325403,0.0,-0.4564937970461462,0.0
2022-01-31,0.0388636103021893,0.0381274333388974,0.0351716668507486,0.0233613857107916,142.74778529575892,156.01590329124815,41.37747100721892,-6.92291240759792,-6.080515769242044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0014288961271619,-0.0750191765229714,0.1979565645568072,0.4555445997044444,0.3464988397434353,0.1469371372442692,0.0248419409617781,0.2,0.4,0.4,-0.5684821834787727,0.915842996591702,0.5965813969909506,0.0,0.517885552630699,0.0
2022-02-01,0.0108307628022343,0.0107725301825993,0.023517765328387,0.0235901265492553,143.9692840576172,155.27668907528832,43.78373705134703,-6.220271249352436,-6.108466865264123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0725206204964245,-0.0203612961758068,0.0267713879002257,0.8028449043631554,0.1703837327659129,0.1436123448656871,0.0867288140580057,0.0,1.0,0.0,0.025016234256327,0.3299220182932912,0.1357539644327892,0.0,0.5005823518894577,0.0
2022-02-02,-0.0038427158906232,-0.0038501180924557,0.0238068188213563,0.0227981281480089,144.83621215820312,154.33421325683594,43.10044988897271,-5.645229707331652,-6.015819433677629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,-0.0496585941374206,-0.0582304243246715,0.2117838383548789,0.7482701167464256,0.039946029583613,-0.1718378087712658,-0.0230817440897226,0.2222222222222222,0.7777777777777778,0.0,-0.7147676974534989,0.0097883827984332,0.3102524903630552,0.0,-0.7686917260502532,0.0
2022-02-03,-0.0781276325178123,-0.0813484950705722,0.0392079149394633,0.0280792391924275,144.67328534807478,152.96866571335565,32.15529486850812,-6.069043408936807,-6.0264642287294645,0.0,1.0,1.0,1.0,0.6408970200229669,0.4220210478001741,0.0424362085759639,0.0420425310730934,0.9155213236808776,0.8730851151049137,0.8730851151049137,0.0,0.0,1.0,0.8730851151049137,0.8730851151049137,0.0,0.0,2.007982782083076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,56.0,-0.1284237241157748,-0.0954700317670359,0.327047089613708,0.5534218747967056,0.1195310394229766,-0.207188854094129,-0.1220780797302722,0.3035714285714285,0.6071428571428571,0.0714285714285714,-0.9470013021491468,0.2339019468054175,0.4747480455887469,0.0,-0.9035432663832356,0.0
2022-02-04,0.1353590173571186,0.1269489157684571,0.0619006304586816,0.0406920083354774,147.35428510393416,152.6487848191034,52.78054067919635,-4.832692536621636,-5.787709890307899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,146.0,-0.0056256320028156,-0.042309408797741,0.160287722721951,0.5621090632774037,0.2776032126355559,0.1171724601101436,0.0329800462350248,0.1232876712328767,0.6301369863013698,0.2328767123287671,-0.630639985203743,0.911668908316642,0.4948837030728442,0.0,0.4122397267115979,0.0
2022-02-07,0.0018777353189827,0.0018759745778114,0.0620384437485038,0.040685166820123,149.9682856968471,152.39552307128906,53.02277496454646,-3.7853551947247297,-5.387238951191265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,0.1576628800808635,0.0485057914428298,0.0581681505732592,0.5627123075759127,0.3791195427378018,0.3209513921645425,0.1610660851001739,0.0,0.5714285714285714,0.3333333333333333,0.009697426110506,0.903478380292654,0.3944527811557589,0.0,1.2340499762496608,0.0
2022-02-08,0.022021627828944,0.0217826538168361,0.0618190018610489,0.0409948483218443,152.45907156808036,152.3412134079706,55.8863096318189,-2.644206759017152,-4.838632512756443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0821538415900988,0.0380405443569559,0.1877029178043206,0.6179493715365728,0.1943477209036548,0.0066448030993342,-0.0325687667354941,0.1666666666666666,0.6666666666666666,0.1666666666666666,-0.4108880441635847,0.4633912201970815,0.4741014447677346,0.0,-0.0520419708926605,0.0
2022-02-09,-0.0013877341505965,-0.0013886979453969,0.0612988181978297,0.0409708601053889,154.11849975585938,152.32709466843377,55.651026985500735,-1.737880051896326,-4.21848202058442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.184303810688462,0.1001438532144232,0.1738008139654993,0.3659446276724338,0.4602545937523246,0.2864537797868252,0.2864537797868252,0.0,0.5,0.5,-0.1918890379369258,0.7647965975105763,0.8455986253608626,0.0,1.0838053442870774,0.0
2022-02-10,-0.0135617062747338,-0.0136545061851531,0.0619844321163202,0.0406958523972068,155.23421369280135,152.02430870419457,53.293023403819,-1.1823722604917748,-3.6112600685658913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0208214717643428,0.0186212013565304,0.2647282183170318,0.6964902281761169,0.038781464099884,-0.2259467542171478,-0.2259467542171478,0.0,1.0,0.0,-0.2259467542171478,-0.2259467542171478,0.0,0.0,-1.0070550048010685,0.0
2022-02-11,-0.0359111067436319,-0.0365717757013985,0.0641521675921306,0.0413921050520286,155.6172136579241,151.45699927920387,47.6174881913895,-1.189168924491696,-3.1268418397510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.206627540323236,-0.0841425012031344,0.4842181345447897,0.4239973966032266,0.0917845256626606,-0.3924336088821292,-0.3924336088821292,0.5,0.5,0.0,-0.8266552796587348,0.0417880618944764,0.7676027198607258,0.0,-1.670742479166864,0.0
2022-02-14,0.0122216832700543,0.0121476014909935,0.0524450070726124,0.0412384715642618,157.9488568987165,151.1690470377604,49.51718386917736,-1.0314888020392914,-2.7077712322087004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-0.0645521159137778,-0.0437260487784307,0.0974003318697213,0.7276759992043177,0.1749236403654018,0.0775233084956804,0.0305377282202242,0.0,0.8333333333333334,0.0,-0.1703027952462434,0.3723349925130605,0.2700647920298072,0.0,0.250786221398254,0.0
2022-02-15,0.0086583522019072,0.0086210836388724,0.0192283602536328,0.0412698859353404,157.7875714983259,150.90107073102678,50.89252324751602,-0.7890223470564877,-2.324021455178258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0100475179803002,-0.0116327486152284,0.0233491489198058,0.8686545342206955,0.1079963007941841,0.0846471518743783,0.0628417562693357,0.0,1.0,0.0,-0.0046264437958597,0.1913650640286505,0.1082507653146912,0.0,0.2780849725400671,0.0
2022-02-16,0.0101590395387689,0.0101077833467444,0.0196818514035927,0.0411229149048176,157.81114196777344,150.86216590518043,52.54044336668199,-0.4632267289099161,-1.9518625099245892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0087105214050227,-0.006881180253985,0.0274855587631464,0.9376553297042848,0.0348590835928916,0.0073735248297452,0.0073735248297452,0.0,1.0,0.0,0.0073735248297452,0.0073735248297452,0.0,0.0,-0.0370065386534917,0.0
2022-02-17,-0.0218089011061767,-0.022050230393007,0.0185947227030296,0.041248019870806,156.84528459821428,150.78376116071428,48.72213974156169,-0.4777487898972481,-1.6570397659191212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.1045066687774006,0.0449148188469558,0.0316857799189164,0.7352626444771886,0.2330515538342296,0.2003028161497786,0.1033753091469406,0.0,0.875,0.125,-0.0259335402399301,0.4798084139786659,0.320246686380853,0.0,0.7501284303219046,0.0
2022-02-18,-0.0132619577544081,-0.0133506828347851,0.0186378365960182,0.0408074440833584,155.61842782156808,150.82823762439546,46.55481695571967,-0.6472941689777088,-1.4550906465308389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.1967346371931469,0.1059267655374402,0.0565604426498923,0.5976253718669925,0.3458141775003501,0.2889626056088932,0.0317965224385261,0.0,0.5714285714285714,0.2857142857142857,0.0084845263510942,0.8487822355702519,0.401357080317748,0.0,1.1064219591366398,0.0
2022-02-22,-0.0157534947882649,-0.0158788998765722,0.0187723398412854,0.0385154443525684,154.3604278564453,151.18797520228796,44.07972170537517,-0.964524930788059,-1.3569775033822828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0.1537487763835805,0.1071358030465837,0.0797696818287173,0.7296977134214507,0.1905325974027315,0.1107629155740141,0.0465081539005041,0.0,0.7777777777777778,0.1111111111111111,-0.0063573360443114,0.2152819111943245,0.2135856902086924,0.0,0.3657690920814084,0.0
2022-02-23,-0.0357562466328766,-0.0364111601443681,0.0187318497743306,0.0393356883434072,153.1509268624442,151.20145089285714,39.08102471885929,-1.6304916606371762,-1.4116803348332616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0558002467305055,0.0140145348237898,0.4852915760129689,0.2947661262005567,0.2199423061683773,-0.2653492698445915,-0.2653492698445915,0.5,0.5,0.0,-0.7993901418521999,0.2686916021630168,0.9440598050683924,0.0,-1.1795036983876854,0.0
2022-02-24,0.0450952242781925,0.0441080049764508,0.0266962084874933,0.0397331475676181,152.6067831856864,151.74297514415923,46.95845040967453,-1.6126874441228267,-1.4518817566911746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.012488463290065,0.0182167311554362,0.0608703792095184,0.8474358916282654,0.0916936993598937,0.0308233201503753,0.0308233201503753,0.0,1.0,0.0,0.028454840183258,0.0331918001174926,0.0041869206146328,0.0,0.0477103893885361,0.0
2022-02-25,0.0160579301284211,0.0159303653737685,0.027385674418963,0.0397236167952119,152.21792602539062,152.45326087588356,49.57184143066188,-1.3864743291344723,-1.4388002711798342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0922639566231372,0.062916642500662,0.0311545827426016,0.7406744286417961,0.2281709592789411,0.1970163765363395,0.0834620362147688,0.0,0.75,0.25,-0.0121051484718918,0.4969813738018275,0.3097246068521603,0.0,0.7315239815947921,0.0
2022-02-28,-0.0014662630028149,-0.0014673390183546,0.0268411141344738,0.0397470854297123,151.56971304757255,153.1163802373977,49.3290037915815,-1.2114297104310765,-1.3933261590300827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.0338586531234978,0.0071921661579633,0.2254097334419687,0.7091618080933889,0.0654284705718357,-0.1599812628701329,0.0392699548974633,0.3333333333333333,0.6666666666666666,0.0,-0.488764869980514,0.0891018571332097,0.400271375740063,0.0,-0.7470729491273709,0.0
2022-03-01,-0.0157655502511202,-0.0158911483698336,0.0262513893592543,0.0395159191608484,151.0682133265904,153.45752316429505,46.6847642060025,-1.2536096477173828,-1.3653828567675428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1522346735172868,0.0899761246579903,0.0526063479483127,0.5564593076705933,0.3909343481063843,0.3383280001580715,0.3383280001580715,0.0,1.0,0.0,0.3383280001580715,0.3383280001580715,0.0,0.0,1.3193779517948694,0.0
2022-03-02,0.0060241839623909,0.0060061111126445,0.0260323648760807,0.0386729546936743,150.98978533063615,153.57557096935454,47.81767118580703,-1.1997374041353623,-1.3322537662411067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.2304128177067438,-0.0857829837392008,0.6305931011835734,0.3518740845223267,0.0175327922527988,-0.6130603089307746,-0.9076713267713784,0.6666666666666666,0.3333333333333333,0.0,-0.93525614105165,-0.1730200696736573,0.5404177637591413,0.0,-2.618503699754976,0.0
2022-03-03,-0.0273195561265813,-0.0276996743017372,0.0275351376990878,0.039085112662005,150.66135733468192,153.41866629464286,43.29731741051296,-1.4752313591855284,-1.3608492848299911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.1021539010840555,-0.0578109839197424,0.1936034557099143,0.5866880714893341,0.2197084712485472,0.0261050155386328,0.0226448606699705,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4033334705978632,0.4569275636225939,0.5376714968151091,0.0,0.0396754491458277,0.0
2022-03-04,-0.0152637929917393,-0.0153814838214865,0.0241157692359805,0.0392072421238699,150.77764456612724,153.18192836216517,41.02744140472839,-1.854347285208604,-1.4595488849057137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.2817666146805088,-0.1587030700090473,0.4922932069748639,0.4767928989604115,0.0309138786979019,-0.461379328276962,-0.461379328276962,0.5,0.5,0.0,-0.8481622139923275,-0.0745964425615966,0.6837420033405908,0.0,-1.9235816234730416,0.0
2022-03-07,-0.0562204542423362,-0.0578626721458617,0.024392134564085,0.0370968190456941,148.79121616908483,153.11561875116257,34.054018753562985,-2.7834173411533243,-1.724322576155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.2378263557901084,-0.1674988267317125,0.3270138599909841,0.5398583766072989,0.133127763091276,-0.1938860968997081,0.0338154584169387,0.3333333333333333,0.6666666666666666,0.0,-0.9033178822137417,0.2878441330976783,0.5660426760327991,0.0,-0.8174034656410007,0.0
2022-03-08,-0.0104654467302833,-0.0105205946202326,0.0208108001314283,0.0228978920016141,146.25207301548548,152.08585684640067,32.99302611572567,-3.594354076943546,-2.098328876312898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2194104907388537,-0.1758727764706841,0.3286194205284118,0.5437557697296143,0.1276247948408126,-0.2009946256875991,-0.2009946256875991,0.0,1.0,0.0,-0.2009946256875991,-0.2009946256875991,0.0,0.0,-0.8392467409697156,0.0
2022-03-09,0.0240011999309837,0.0237176984242308,0.0256646844593488,0.0238007233667124,144.2115020751953,151.19745236351378,37.73418497302967,-3.928325230787948,-2.464328147207908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,-0.1454803219673558,-0.1497921206519776,0.1862091710790991,0.6991318017244339,0.1146590178832411,-0.071550153195858,0.0968783143907785,0.25,0.75,0.0,-0.4334079893305897,0.1555649088695645,0.3803819555790556,0.0,-0.3162966235524599,0.0
