date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2021-03-04,TSLA,218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500.0,-0.04862218183112732,-0.04984401019282192,0.05715978959719852,0.03830497083941392,227.58333478655135,254.88936505998885,30.9174496504332,-14.312205865986897,-9.269881450974054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0778009365003986,0.1383537046065743,0.0295965715001026,0.9283067385355632,0.0420966707170009,0.0125000992168982,0.0181858651340007,0.0,1.0,0.0,-0.0149595476686954,0.0376854397356509,0.0332695215966249,0.0,-0.6003306085311904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199.3166656494141
2021-03-05,TSLA,208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,268189500.0,-0.03779931353128296,-0.038532236280416576,0.0461969921321307,0.038605520827971,220.72285897391183,250.81412687755767,28.873024325499216,-16.14735638303938,-10.645376437387121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.127807945637892,0.1482190171487771,0.1707987954141571,0.4805874517187476,0.3486137501895427,0.1778149547753855,0.1448571006767451,0.0,0.625,0.375,-0.3068112134933471,0.7300286557525396,0.4595897146208726,0.0,0.2667948395239701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.6666717529297
2021-03-08,TSLA,200.183334350586,206.7100067138672,186.26333618164065,187.6666717529297,155361000.0,-0.0584496728285433,-0.06022747806878126,0.042345967641947896,0.03962364302343494,215.04571751185827,246.25873093377976,26.106901628727442,-18.330481157281127,-12.182397381365924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0561885703452504,0.107306561624735,0.1295622944210966,0.7733207773417234,0.0971169370847443,-0.0154308049473911,0.0340374298393725,0.0833333333333333,0.9166666666666666,0.0,-0.0706928076222538,0.1564585287123918,0.2319258937824357,0.0,-0.7537139711894424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.52667236328125
2021-03-09,TSLA,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900.0,0.1964120760817838,0.17932714140524908,0.08952506758293571,0.0587356331000635,214.95428902762276,243.42301722935267,44.29185476549969,-16.891613268954927,-13.124240558883724,0.0,1.0,1.0,1.0,-0.4242341642188574,-0.1752070677444155,0.9712971448898317,0.0200491454452276,0.0086537208408117,-0.9588104829005898,-0.9588104829005898,1.0,0.0,0.0,-0.9588104829005898,-0.9588104829005898,0.0,0.0,-3.724962946210244,0.0,0.0,0.0,0.0,1.0,0.0294083543170529,0.0811369557907651,0.0298687014728784,0.937634527683258,0.032496839761734,0.0026281382888555,0.0026281382888555,0.0,1.0,0.0,0.0026281382888555,0.0026281382888555,0.0,0.0,-0.6327644722788063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.6866607666016
2021-03-10,TSLA,233.433334350586,239.2833404541016,218.35333251953125,222.6866607666016,181817100.0,-0.008195069108326458,-0.008228833280182535,0.08525064580154694,0.058479421986564466,212.55571637834822,240.32206435430618,43.71352697374277,-15.718579657392297,-13.643108378585438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,0.1500936307735884,0.1285474436506048,0.0341938370062658,0.6608334264407555,0.3049727442363897,0.2707789072301238,0.1298744482919573,0.0,0.6666666666666666,0.25,0.0132121404632925,0.7368412926793099,0.2977622609789231,0.0,0.8269507227676105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.1999969482422
2021-03-11,TSLA,233.13333129882807,234.1666717529297,225.72666931152344,233.1999969482422,108761700.0,0.04721134236531421,0.046130766690605896,0.08598706859475738,0.05983261655424313,213.18238176618303,237.9433346702939,47.89950300340511,-13.781736424072506,-13.670833987682853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0568820215400237,0.0304461642745446,0.2945721447467804,0.6747134327888489,0.0307144708931446,-0.2638576738536358,-0.2638576738536358,0.0,1.0,0.0,-0.2638576738536358,-0.2638576738536358,0.0,0.0,-2.0955091021881542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.2433319091797
2021-03-12,TSLA,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400.0,-0.008390501992574073,-0.008425900400430564,0.0831702850945849,0.05894872571275137,215.1123809814453,236.1800006684803,47.19601188394045,-12.263297068615316,-13.389326603869346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.1459697566745767,-0.0359297497463739,0.2836846057325601,0.667688325047493,0.0486271139234304,-0.2350574918091297,-0.2350574918091297,0.5,0.5,0.0,-0.461825556308031,-0.0082894273102284,0.4008730904093038,0.0,-1.7496176593211683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.97999572753903
2021-03-15,TSLA,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800.0,0.020483461206222575,0.020276496577123382,0.07908014393924197,0.05916038968117395,219.23142787388392,234.53365071614584,49.14324098966309,-10.55603040781972,-12.822667364659422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0661237061864678,-0.0235167262343702,0.0416016438975929,0.903074324131012,0.0553239881992339,0.013722344301641,0.013722344301641,0.0,1.0,0.0,-0.0171431990340351,0.0445878876373171,0.0545630874941596,0.0,-0.4020902358495938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225.6266632080078
2021-03-16,TSLA,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100.0,-0.04387377195940423,-0.044865336947577106,0.07987517228242275,0.059668104328116194,222.98999895368303,232.32349141438803,45.218102822906154,-9.924038547981581,-12.242941601323855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.027289090316571,-0.0147511632874461,0.0391161811227599,0.9102221330006918,0.0506617066760857,0.0115455255533257,0.0239313282072544,0.0,1.0,0.0,-0.0291252486407756,0.0472619786858558,0.0489321599290476,0.0,-0.4048086972633455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.9366607666016
2021-03-17,TSLA,218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,121117500.0,0.03683074261011732,0.03616869761350472,0.07213275641214777,0.060337497192913196,229.5999973842076,230.82491920107887,48.75595722642207,-8.65288798590737,-11.524930878240559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0904716469292455,0.0409947235781809,0.048373216142257,0.6950211922327677,0.2566056003173192,0.2082323841750622,0.0239313282072544,0.0,0.6666666666666666,0.3333333333333333,-0.0427876614034175,0.5329728521406651,0.3936590058944256,0.0,0.6006012165056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,217.72000122070312
2021-03-18,TSLA,228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,99674400.0,-0.0693207276395118,-0.07184055905976194,0.04286538501914082,0.06197266524341389,228.62761579241072,228.52349126906623,42.92950777608795,-8.852000552206874,-10.990344813033824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0766643356504347,0.0464602987765416,0.0249921232461929,0.8871586918830872,0.0878491476178169,0.0628570243716239,0.0628570243716239,0.0,1.0,0.0,0.0628570243716239,0.0628570243716239,0.0,0.0,-0.1584532601645797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,218.2899932861328
2021-03-19,TSLA,215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,128682000.0,0.0026180050626212203,0.0026145840568734258,0.04289978093269369,0.06202068287347908,227.99952043805803,226.42015802292596,43.186499971771354,-8.861653474404903,-10.56460654530804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0719806857393337,0.0516694830394644,0.0215188842266798,0.8896652460098267,0.0888159200549125,0.0672970358282327,0.0672970358282327,0.0,1.0,0.0,0.0672970358282327,0.0672970358282327,0.0,0.0,-0.1327444508412725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.3333282470703
2021-03-22,TSLA,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600.0,0.023103830299388672,0.022840977712959898,0.03921272862314329,0.06240402848791809,226.58999633789062,224.6534917922247,45.52397723952365,-8.36591148238378,-10.124867532723188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0264721190550005,0.0339930003722651,0.0786897881577411,0.8616568446159363,0.0596533405284086,-0.0190364476293325,-0.0236190557479858,0.0,1.0,0.0,-0.0811329275369643,0.0448930755257606,0.0788661693217602,0.0,-0.5882037880673323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220.72000122070312
2021-03-23,TSLA,225.2566680908203,225.933334350586,219.1699981689453,220.72000122070312,91475700.0,-0.01170146456365928,-0.011770465503007976,0.03926505530641074,0.05953351036558358,225.08666338239397,223.82269795735678,44.502242001483665,-8.09064214620983,-9.718022455420519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210.08999633789065
2021-03-24,TSLA,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600.0,-0.04816058727810213,-0.04935894253519102,0.040117011668594084,0.06024852001430817,221.38809204101562,222.73428490048363,40.51862764144788,-8.630751834774117,-9.500568331291237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0266765796582859,0.0055384306863057,0.114411249756813,0.8510027527809143,0.0345859713852405,-0.0798252783715725,-0.0798252783715725,0.0,1.0,0.0,-0.0798252783715725,-0.0798252783715725,0.0,0.0,-0.9019399743978972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213.4633331298828
2021-03-25,TSLA,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700.0,0.016056627401557888,0.015929083234571983,0.03955514520887496,0.05862234424485053,219.65047345842635,221.12111046200707,42.28426122054979,-8.686460458250764,-9.337746756683144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0775244015732923,0.0495851687159469,0.0726704001426696,0.67293381690979,0.2543957829475403,0.1817253828048706,0.1817253828048706,0.0,1.0,0.0,0.1817253828048706,0.1817253828048706,0.0,0.0,0.5269618332581636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206.23666381835932
2021-03-26,TSLA,213.9566650390625,214.606674194336,199.9633331298828,206.23666381835932,101558400.0,-0.03385438241576788,-0.03444071328935916,0.03520279903406758,0.0563188325615674,215.6933310372489,220.1130153111049,39.57410769634207,-9.20760225410757,-9.311717856168029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0876405562040467,0.0616280542456605,0.0103305680677294,0.8815822005271912,0.1080872789025306,0.0977567108348012,0.0977567108348012,0.0,1.0,0.0,0.0977567108348012,0.0977567108348012,0.0,0.0,0.061448275745488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,203.76333618164065
2021-03-29,TSLA,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000.0,-0.011992667021112347,-0.012065159218403565,0.02601871413694538,0.056330903506078625,213.69952174595423,219.09380885532923,38.660806128400196,-9.708276780239515,-9.391029640982326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,-0.0183368090036134,0.0151424971314269,0.2072636076870063,0.7097869912783304,0.0829494334757327,-0.1243141742112736,0.0170375704765319,0.3333333333333333,0.6666666666666666,0.0,-0.4387553244829178,0.1335862781852483,0.3780796028219635,0.0,-1.1630282175289917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211.8733367919922
2021-03-30,TSLA,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200.0,0.0398010788512122,0.03902942452340419,0.0318280641094228,0.05520468733243294,212.78285653250558,217.77936444963728,43.282922115167665,-9.34295589840329,-9.38141489246652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.6433258056641
2021-03-31,TSLA,215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900.0,0.05083220558444035,0.04958242699342996,0.036834451150556564,0.05568367626340216,212.68428475516183,217.48555428641183,48.800489443735046,-8.09111897965289,-9.123355709903795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220.5833282470703
2021-04-01,TSLA,229.4566650390625,230.80667114257807,219.80667114257807,220.5833282470703,105895200.0,-0.009252455923120073,-0.009295525767170965,0.03671928815369129,0.05461853735690217,212.66476004464286,217.62126813616072,47.84180110694698,-7.1824588744268,-8.735176342808396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230.3500061035156
2021-04-05,TSLA,235.90333557128903,236.05332946777344,228.2333374023437,230.3500061035156,125528400.0,0.04427659122771899,0.043324388497765653,0.03245449434771814,0.05409599291535465,215.55904715401786,218.72618902297248,52.59655469224104,-5.609586098314708,-8.110058293909658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0843680577201088,0.0581251039595279,0.0272869408751526,0.7538332051287094,0.2188798536856968,0.187072924443831,0.0285342670977115,0.0,0.8333333333333334,0.1666666666666666,0.0079250466078519,0.5247594596259297,0.3496530872561358,0.0,0.581639264628444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230.5399932861328
2021-04-06,TSLA,230.1000061035156,232.183334350586,227.1233367919922,230.5399932861328,84815400.0,0.0008247761127986308,0.0008244361718849902,0.03273995679612982,0.05318446823254023,217.99857003348214,220.2130141485305,52.68690900206968,-4.29819578795184,-7.347685792718095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2182527574169109,0.1316281922480742,0.0281696510501205,0.5915232598781586,0.3803071081638336,0.352137457113713,0.352137457113713,0.0,0.5,0.5,0.175101404543966,0.52917350968346,0.3129584832164155,0.0,1.4854152193706232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.6566619873047
2021-04-07,TSLA,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200.0,-0.029857428208930892,-0.030312237057485092,0.031809024570009975,0.05167494395999091,220.48714120047433,221.92682320731026,49.039815898326175,-3.770868602383729,-6.6323223546512216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227.933334350586
2021-04-08,TSLA,225.7933349609375,229.8500061035156,223.88333129882807,227.933334350586,71772900.0,0.019121596134364482,0.018941076007002344,0.030078755881051404,0.03395695389396326,223.93999808175224,222.08904520670572,51.295633689469625,-2.973588612034348,-5.900575606127847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1133074973904823,0.1008117035270691,0.0593952275812625,0.8728472888469696,0.0677574649453162,0.0083622373640537,0.0083622373640537,0.0,1.0,0.0,-0.0141606919467448,0.0308851666748523,0.0398152901196273,0.0,-0.4492363878803981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225.67333984375
2021-04-09,TSLA,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300.0,-0.00991515573303503,-0.009964638245883783,0.029525684257920584,0.03398192211981492,225.9114270891462,222.23126801990327,50.035158233303484,-2.4953364593197307,-5.219527776766225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0724428946094579,0.0835033506024102,0.0276038516312837,0.9132139881451924,0.0591821434597173,0.0315782918284336,0.0020216293632984,0.0,1.0,0.0,0.0004225097596645,0.0745567388832568,0.052934174984933,0.0,-0.3146284187327623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.9933319091797
2021-04-12,TSLA,228.5666656494141,234.933334350586,227.3633270263672,233.9933319091797,87407100.0,0.03686741230129442,0.036204064082915544,0.026766076818137554,0.03338114013957386,227.53285653250558,222.269045875186,54.47068609892569,-1.428497525798889,-4.461321726572758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0786813876097086,0.0838574831042975,0.0205823346041142,0.873915433883667,0.1055022152140735,0.0849198806099593,0.0849198806099593,0.0,1.0,0.0,0.0150348073802889,0.1548049538396299,0.1235405229610461,0.0,-0.0131039092066812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,254.106674194336
2021-04-13,TSLA,237.5666656494141,254.3333282470703,236.8866729736328,254.106674194336,133958400.0,0.08595690364784803,0.08246153715881288,0.037651370920402744,0.03781016009474309,232.32190595354356,223.35777646019346,63.01780100209843,1.028107262821635,-3.3634359286938795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0060981813105287,0.0462718560810603,0.1193922013044357,0.8277005553245544,0.0529071763157844,-0.0664850249886512,-0.0664850249886512,0.0,1.0,0.0,-0.0664850249886512,-0.0664850249886512,0.0,0.0,-0.8675100877789105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244.07666015625
2021-04-14,TSLA,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200.0,-0.0394716670464752,-0.040271799078941406,0.04209394593052815,0.03884067229478942,234.2828565325056,223.7433319091797,57.246432030307226,2.1409662222317536,-2.2625554985087533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0301592474912525,0.0482589704787893,0.0225162147544323,0.9007472544908524,0.0767365284264087,0.0542203136719762,0.055166692007333,0.0,1.0,0.0,0.0242360876873135,0.0834474369883536,0.0328020443380584,0.0,-0.1665767808390506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246.2833404541016
2021-04-15,TSLA,247.6999969482422,247.89666748046875,240.4366607666016,246.2833404541016,83546700.0,0.009040931223980753,0.009000306677510395,0.04196619081229016,0.03736899267047169,236.53190612792972,224.72698320661272,58.15443566087829,3.1644972686382857,-1.1771449450793456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0500613047795951,0.0536850683760764,0.0303928293287754,0.869251012802124,0.1003561913967132,0.0699633620679378,0.0699633620679378,0.0,1.0,0.0,0.0699633620679378,0.0699633620679378,0.0,0.0,-0.0745000917943817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246.5933380126953
2021-04-16,TSLA,242.88333129882807,249.80332946777344,241.5333404541016,246.5933380126953,83938500.0,0.0012587029151958085,0.0012579114127895252,0.038538912932179294,0.03664386885205143,239.80857413155695,225.3296821230934,58.2884573269032,3.955075560170684,-0.1507008440293397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0688750026930103,0.0621859764336637,0.0556749813258647,0.8009613355000814,0.1433636819322903,0.0876887006064256,0.0440414398908615,0.0,1.0,0.0,0.0060843199491501,0.1867519855499267,0.1190761400653699,0.0,0.0290024764227875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.2100067138672
