date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2021-03-09,AMD,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,45088300.0,0.061790153480189236,0.0599563077021239,0.04242377260243633,0.03218585961873368,80.01999882289341,85.94761912027995,39.45115751465856,-3.3732524532464083,-2.3709213489042615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0339190245272148,0.0639400149466258,0.0292234979569911,0.9416977763175964,0.0290787182748317,-0.0001447796821594,-0.0001447796821594,0.0,1.0,0.0,-0.0001447796821594,-0.0001447796821594,0.0,0.0,-0.4157128551630272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.5199966430664
2021-03-10,AMD,79.75,80.04000091552734,77.41000366210938,77.5199966430664,45416600.0,-0.012861354284099846,-0.012944777563952847,0.03994765764894768,0.030497824786200816,78.7528555733817,85.28333318801154,38.161579704633084,-3.4438264287116453,-2.5855023648657385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0391154537276143,0.0590329819419727,0.022120302543044,0.9114474952220916,0.0664321854710578,0.0443118829280137,0.0443118829280137,0.0,1.0,0.0,0.043374903872609,0.0452488619834184,0.001656360609766,0.0,-0.2011819853730455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.2300033569336
2021-03-11,AMD,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,43583700.0,0.04785870581173479,0.04674875411072765,0.04575024406539492,0.03274934539158746,78.33857073102679,84.82238079252697,45.242193844167296,-3.163918592671223,-2.701185610426836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2499240243956801,0.159457885222416,0.0134584447368979,0.5123504996299744,0.4741910398006439,0.460732595063746,0.460732595063746,0.0,1.0,0.0,0.460732595063746,0.460732595063746,0.0,0.0,1.755004972739821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.05000305175781
2021-03-12,AMD,79.7300033569336,81.19000244140625,79.2300033569336,81.05000305175781,32938000.0,-0.0022159337404534796,-0.0022183925546759298,0.04314083361737424,0.03240425927610495,78.36571393694196,84.28428577241444,44.97313397714629,-2.9229205278937798,-2.745532593920225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1282230195664046,0.1212239176010943,0.0214071050286293,0.9506638050079346,0.0279291197657585,0.0065220147371292,0.0065220147371292,0.0,1.0,0.0,0.0065220147371292,0.0065220147371292,0.0,0.0,-0.4291913922984423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.5
2021-03-15,AMD,81.91000366210938,83.38999938964844,81.19999694824219,82.5,39086800.0,0.017890152913581314,0.017732007506170433,0.03966817340191825,0.03276646524931369,79.04428536551339,83.80047607421875,47.67280740679894,-2.585125472406176,-2.7134511696174153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0898345973845659,0.1037794820015026,0.0177945140749216,0.9129647612571716,0.0692406892776489,0.0514461752027273,0.0514461752027273,0.0,1.0,0.0,0.0514461752027273,0.0514461752027273,0.0,0.0,-0.2135586863337174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.75
2021-03-16,AMD,83.66000366210938,84.75,82.26000213623047,82.75,42971600.0,0.003030303030302939,0.003025720916537189,0.03971243126594603,0.03258694255374645,79.64857155936105,83.27571432931083,48.1451783789965,-2.271068087367098,-2.624974553167352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.62999725341797
2021-03-17,AMD,81.75,83.25,80.41000366210938,82.62999725341797,43320600.0,-0.0014501842487254502,-0.0014512367836054807,0.027456149325023594,0.03230445132592402,80.88714272635323,82.85523805164155,47.9215522712589,-2.008703482435706,-2.5017203390210225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.12000274658203
2021-03-18,AMD,81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,51036500.0,-0.054580596112138724,-0.05612663630658865,0.031171313297388304,0.03412215258845582,80.82857186453683,82.29238092331659,40.33828085476142,-2.140027601824684,-2.429381791581755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2368250770745842,0.1737885006922775,0.013569563627243,0.5890452861785889,0.3973851203918457,0.3838155567646026,0.3838155567646026,0.0,1.0,0.0,0.3838155567646026,0.3838155567646026,0.0,0.0,1.342575177416034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.05999755859375
2021-03-19,AMD,78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,42283400.0,0.012032703263734179,0.011960885821137524,0.030967821033059957,0.03430735050097294,81.04857199532645,81.83619035993304,42.38471404984933,-2.1435437490849125,-2.3722141830823866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.30000305175781
2021-03-22,AMD,79.98999786376953,81.2699966430664,79.22000122070312,80.30000305175781,39648600.0,0.015684360377636652,0.015562631969055829,0.025321669898145188,0.03444141407489509,80.91571480887276,81.394285656157,45.06178092975538,-2.0229528992035313,-2.3023619263066157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1729210513769671,0.1575956319390456,0.0154003836214542,0.8601822257041931,0.1244174093008041,0.1090170256793499,0.1090170256793499,0.0,1.0,0.0,0.1090170256793499,0.1090170256793499,0.0,0.0,0.0095733628207378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.37999725341797
2021-03-23,AMD,80.12999725341797,80.33999633789062,77.94999694824219,78.37999725341797,40466600.0,-0.02391040753886764,-0.02420090122755969,0.02672866321117337,0.03332771213261424,80.53428540910993,81.06142825172061,41.821485772557956,-2.058582150027803,-2.2536059710508534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5206283261596701,0.3352806241898776,0.0115181840956211,0.1086280345916748,0.8798537850379944,0.8683356009423733,0.8683356009423733,0.0,0.0,1.0,0.8683356009423733,0.8683356009423733,0.0,0.0,3.572436721039593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.4800033569336
2021-03-24,AMD,77.55000305175781,78.80000305175781,76.4000015258789,76.4800033569336,43753600.0,-0.024240800753556058,-0.024539445093506806,0.025542293701113876,0.033621930931245415,79.67428588867188,80.66809517996651,38.844733365216726,-2.214603644267484,-2.2458055056941797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2751711646824847,0.258888968943733,0.0366261675953865,0.8970336318016052,0.0663401708006858,0.0297140032052993,0.0297140032052993,0.0,1.0,0.0,0.0297140032052993,0.0297140032052993,0.0,0.0,-0.4100234094090665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.22000122070312
2021-03-25,AMD,75.8499984741211,76.94999694824219,74.95999908447266,76.22000122070312,44735100.0,-0.003399609372622958,-0.0034054011748683166,0.0250724389394328,0.0328934665379946,78.74142892020089,80.15761893136161,38.44150320220951,-2.3323459694905324,-2.26311359845345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.41000366210938
2021-03-26,AMD,76.62000274658203,77.5,75.02999877929688,77.41000366210938,49148700.0,0.015612731859718343,0.015492107063346694,0.026977084422826095,0.031357970320703525,77.99571555001395,79.91904776436942,41.43785933033374,-2.3030858190603425,-2.2711080425748285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.13999938964844
2021-03-29,AMD,77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,37144300.0,-0.003487976484789934,-0.0034940736567588004,0.017388548856371554,0.0306939363221129,77.855715070452,79.56809525262742,40.95080729949316,-2.2754540098989935,-2.2719772360396617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3786686005901431,0.3147082358322501,0.0131849464960396,0.4914640523493289,0.4953509829938411,0.4821660364978015,0.4821660364978015,0.0,0.5,0.5,0.1493117443285882,0.8150203286670149,0.5884088178497476,0.0,1.4157825986268884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0
2021-03-30,AMD,76.47000122070312,76.55999755859375,74.8499984741211,76.0,39169300.0,-0.014778317327824864,-0.014888604581493325,0.01679756303438305,0.03016168129469079,77.41857256208148,79.07333337692987,38.87327473312345,-2.318814178990692,-2.2813446246298676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.5
2021-03-31,AMD,76.56999969482422,79.12999725341797,76.5199966430664,78.5,43659500.0,0.03289473684210531,0.03236528450203213,0.021005696644998136,0.03089721969264377,77.16142926897321,78.80523826962425,45.41347293591471,-2.1269303892022435,-2.2504617775443427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.08999633789062
2021-04-01,AMD,80.16000366210938,81.30999755859375,79.4800033569336,81.08999633789062,40182400.0,0.03299358392217355,0.03246097900705358,0.022449344663176975,0.03066179275780358,77.54857199532645,78.81619044712612,51.23469958270519,-1.745746169231964,-2.149518655881867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.43000030517578
2021-04-05,AMD,81.73999786376953,81.9000015258789,80.38999938964844,81.43000030517578,32610600.0,0.004192921231225721,0.0041841554313304385,0.018449677069821657,0.02930929722760309,78.2557144165039,78.9914285568964,51.95898663576518,-1.4000801970019268,-1.9996309641058791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3116302918126749,0.2971791726329893,0.0189194940030574,0.7175689935684204,0.2635114770382643,0.2445919830352067,0.2445919830352067,0.0,0.5,0.0,0.0519166279584168,0.4372673381119966,0.34060512535581,0.0,0.4091612262370163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.44000244140625
2021-04-06,AMD,81.20999908447266,82.45999908447266,80.87999725341797,81.44000244140625,29327900.0,0.00012283109656130442,0.00012282355343984364,0.01810047561472846,0.029259143024854866,79.00142887660435,79.13047645205543,51.98158105270602,-1.1125060574984644,-1.8222059827843964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.407572003986963,0.3487628085150547,0.0106217041611671,0.4752428829669952,0.5141354203224182,0.5035137161612511,0.5035137161612511,0.0,0.5,0.5,0.1819548219442366,0.8250726103782654,0.5684411866292464,0.0,1.4404191382650442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.19999694824219
2021-04-07,AMD,81.31999969482422,83.0999984741211,80.3499984741211,82.19999694824219,35590900.0,0.009331955845442552,0.009288682155939476,0.017906930802705803,0.02565237451617934,79.68571363176618,79.52285730271112,53.7610851153491,-0.8138942091085681,-1.620543628049231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.3499984741211
2021-04-08,AMD,83.31999969482422,83.79000091552734,82.44000244140625,83.3499984741211,41925300.0,0.013990286722309841,0.013893325953790558,0.01714308166389789,0.022496123490489562,80.57285635811942,79.75238109770275,56.39441856580294,-0.47892589609355696,-1.3922200816580963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3176256734748822,0.3184919421269914,0.0232366239652037,0.7258474230766296,0.2509159669280052,0.2276793429628014,0.2276793429628014,0.0,1.0,0.0,0.1431170465424656,0.3122416393831372,0.1494864330788158,0.0,0.2858690861223713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.76000213623047
2021-04-09,AMD,82.80000305175781,83.58999633789062,82.16000366210938,82.76000213623047,32759900.0,-0.007078540476204154,-0.007103712200220436,0.015336390707284061,0.02232671616865809,81.53857094900948,80.0019051688058,54.67407476331363,-0.258093724576284,-1.1653948102417337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4392491746629348,0.3790871255579904,0.0212291460484266,0.3966689705848694,0.5821018218994141,0.5608726758509874,0.5608726758509874,0.0,0.0,1.0,0.5608726758509874,0.5608726758509874,0.0,0.0,1.616012197539613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.58000183105469
2021-04-12,AMD,82.05999755859375,82.18000030517578,78.02999877929688,78.58000183105469,62098800.0,-0.050507493925569524,-0.05182764125759309,0.02609904348012811,0.023045225998809846,81.5499997820173,79.87571461995442,44.351286358576615,-0.4155831447454119,-1.0154324771424694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.19000244140625
2021-04-13,AMD,79.66999816894531,80.72000122070312,78.9800033569336,80.19000244140625,37767300.0,0.020488681252680996,0.020281611832103863,0.02389889339794904,0.023531932866926373,81.42142922537667,79.83476220993768,48.39294016494055,-0.4058032042260038,-0.8935066225591763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1456936324233775,0.1016562342910704,0.9550997018814088,0.0304535515606403,0.0144467651844024,-0.7306364395096898,-0.7306364395096898,1.0,0.0,0.0,-0.7306364395096898,-0.7306364395096898,0.0,0.0,-3.5244898861512093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.55000305175781
2021-04-14,AMD,79.87999725341797,80.12999725341797,77.94000244140625,78.55000305175781,34263800.0,-0.020451419624868628,-0.02066344571142853,0.024728456243810735,0.0235354869842989,81.01000104631696,79.64666711716424,44.821886006393335,-0.5243424818624902,-0.8196737944198392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-0.0407249269184949,0.0923031203648996,0.0196620933711528,0.8964320719242096,0.0839058719575404,0.0642437785863875,0.0642437785863875,0.0,1.0,0.0,0.0472021743655203,0.0812853828072547,0.0301255847671811,0.0,-0.2722046515199404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.01000213623047
2021-04-15,AMD,80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047,68942800.0,0.056779107717333854,0.05522570464878118,0.033793455051049276,0.02667701706514988,81.23428671700614,79.65904817127046,54.627650584692454,-0.25545631963272797,-0.706830299462417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-0.0109013506731631,0.0739578966667169,0.025369388051331,0.9303390085697174,0.0442916136234998,0.0189222255721687,0.0189222255721687,0.0,1.0,0.0,0.0119799779728054,0.025864473171532,0.0122722758854645,0.0,-0.4251194380109204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.1500015258789
2021-04-16,AMD,83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789,47280600.0,-0.01036020465268972,-0.010414245143981482,0.03397596080436937,0.026775424915720072,81.22714451381138,79.63619123186383,52.68346545057467,-0.11048337717726042,-0.5875609150053858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.11000061035156
2021-04-19,AMD,82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156,39115500.0,-0.012659779625198486,-0.012740597450339841,0.03363907960341794,0.023753976690250114,80.90714481898716,79.77857208251953,50.34978000318839,-0.07860455367527663,-0.48576964273936396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.2699966430664
2021-04-20,AMD,80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664,34977800.0,-0.02268529100529104,-0.0229465611062718,0.03441520568030039,0.02422328854237016,80.40857260567802,79.788572038923,46.43104278103811,-0.19951343232553143,-0.4285184006565975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.61000061035156
2021-04-21,AMD,78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156,35069000.0,0.02951941549615089,0.02909210645906679,0.029797598634814175,0.024826774619652058,80.84142957414899,79.8509528750465,51.59111910356522,-0.10530197026152166,-0.36387511457758237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.05999755859375
2021-04-22,AMD,81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375,38846100.0,-0.03124620797312394,-0.03174478397191827,0.03188387747368629,0.025257017590926325,80.68000030517578,79.88333384195964,46.35132874712575,-0.23370859561926238,-0.3378418107859184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.76000213623047
