date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2022-07-20,AMZN,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,71268300.0,0.03857539627705431,0.03784996283211228,0.022240205664887852,0.02658010888856673,114.07714298793248,112.46809532528832,62.4687774811982,0.8102127183252605,-0.49996058519252073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0252172787979805,-0.0263635618486271,0.060164026916027,0.9152373671531676,0.0245986506342887,-0.0355653762817382,-0.0355653762817382,0.0,1.0,0.0,-0.0355653762817382,-0.0355653762817382,0.0,0.0,-0.1701413169297427,0.0,124.62999725341795
2022-07-21,AMZN,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,60239900.0,0.01515028639903937,0.015036666950921429,0.015515882528923674,0.026398278325545282,116.27857099260602,113.22761898949032,64.30929022039307,1.5561296117513592,-0.08874254580374474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0.1647216641242853,0.0688924803751674,0.0263212474269998,0.5926968844400512,0.3809818544735511,0.3546606070465511,0.288113092072308,0.0,0.6666666666666666,0.3333333333333333,0.0290053851902484,0.7741771295666695,0.3479695158697878,0.0,1.3715376525745997,0.0,122.41999816894533
2022-07-22,AMZN,125.01000213623048,125.5,121.3499984741211,122.41999816894533,51463800.0,-0.01773248120979176,-0.01789158533462576,0.02086405617734405,0.026923292269910595,117.99571337018695,113.86904761904762,60.51218491678072,1.9465075401842284,0.3183074713938499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1578783221026535,0.0894281053016309,0.0101207653060555,0.8287235498428345,0.1611557453870773,0.1510349800810217,0.1510349800810217,0.0,1.0,0.0,0.1510349800810217,0.1510349800810217,0.0,0.0,0.5591354971429258,0.0,121.13999938964844
2022-07-25,AMZN,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,50221300.0,-0.010455798059483934,-0.010510843951367477,0.02260959587115542,0.026453859822137923,119.4971422467913,114.28333318801154,58.362785715214414,2.1280686066742334,0.6802596984499266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,-0.0324102802667216,0.011396358317199,0.3022425758341948,0.6182137260006534,0.079543693198098,-0.2226988826360967,0.0284459944814443,0.3333333333333333,0.6666666666666666,0.0,-0.8670337814837694,0.1881703279912471,0.4684870926381369,0.0,-0.9181172476352514,0.0,114.80999755859376
2022-07-26,AMZN,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,67075100.0,-0.052253606265046604,-0.05366832967343527,0.032731235708380164,0.028193292760575788,119.67714146205357,114.20476168677921,49.078571975656146,1.741108400373733,0.892429438834688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,-0.2371059120441511,-0.1019031172174959,0.6193297944031656,0.203350924514234,0.1773192881606518,-0.4418015438215807,-0.944151306990534,0.6,0.3,0.1,-0.9612240279177204,0.4565214299596844,0.7086763734469751,0.0,-1.7792135608251318,0.0,120.97000122070312
2022-07-27,AMZN,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,61582000.0,0.05365389594199388,0.052264024221746475,0.03793424650468044,0.029693116030570153,120.70714133126395,114.57380930582683,56.35481611929577,1.9094890619262515,1.0958413634530006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.27999877929688
2022-07-28,AMZN,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,82245500.0,0.010829110898360028,0.010770895977067596,0.03571517223044109,0.02680645624607739,121.28856985909599,115.28238060360863,57.737848937602536,2.124151903293381,1.3015034714210767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,-0.1097033824210383,-0.0720025511126032,0.1643460359424352,0.6536087766289711,0.1820451831445097,0.0176991472020745,0.0052428534254431,0.1,0.8,0.1,-0.1961579283699392,0.4179528388194738,0.4359443657775346,0.0,0.0441378524194187,0.0,134.9499969482422
2022-07-29,AMZN,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900.0,0.10361464095050721,0.09859082981024248,0.04970989809848953,0.03354802110081706,123.02856990269252,116.52190435500373,68.22527129470785,3.2788402864650408,1.6969708344298697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,54.0,0.0420704982361989,-0.0055408186110934,0.2165217660539955,0.3726032077576275,0.4108750312589109,0.1938443788934361,0.080181436613202,0.1851851851851851,0.3703703703703703,0.3703703703703703,-0.5490285262465476,0.9242971122264864,0.5625634252419343,0.0,0.7377060186812523,0.0,135.38999938964844
2022-08-01,AMZN,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900.0,0.0032604850044939404,0.0032551811488952254,0.04984896899143765,0.032608281800853685,124.56571306501117,117.91142817905971,68.51745114618772,4.181244880726339,2.1938256436891637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,0.1040017358751884,0.0373276294202244,0.122885240175362,0.5882965173306209,0.2888182136895401,0.1659329735141779,0.0299111921340227,0.0714285714285714,0.6428571428571429,0.2857142857142857,-0.0739892967045306,0.8457306651398543,0.4680661416200299,0.0,0.6248636590366741,0.0,134.16000366210938
2022-08-02,AMZN,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400.0,-0.009084834427092181,-0.009126353187385305,0.049082139175752396,0.032586006492288815,126.24285670689174,119.08285704113189,66.67182408207258,4.742488195620538,2.7035581540754388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0699074741349513,0.0369490251638468,0.029578223824501,0.9050302505493164,0.0653914362192154,0.0358132123947143,0.0358132123947143,0.0,1.0,0.0,0.0358132123947143,0.0358132123947143,0.0,0.0,0.1089579181204486,0.0,139.52000427246094
2022-08-03,AMZN,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800.0,0.039952299225118226,0.039174845971704286,0.04869268576057286,0.032747910593614656,128.86857169015067,120.32190486363002,70.41209366947223,5.55574168822244,3.273994860904839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0497917952585168,0.0351307979684057,0.3243179315080245,0.3216880739976962,0.3539940478901067,0.0296761163820822,0.0598624572157859,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6966673776507377,0.7439450740814209,0.9007622139614256,0.0,0.0843985959666489,0.0,142.57000732421875
2022-08-04,AMZN,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000.0,0.021860686341448332,0.02162516775542045,0.03643368882495765,0.03284159792512039,132.83428737095423,121.66666702997117,72.31597843187718,6.37289789666076,3.8937754680560235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0260920734429333,0.0269461863831417,0.0343363806605339,0.9289348721504213,0.0367287322878837,0.0023923516273498,0.0023923516273498,0.0,1.0,0.0,0.0023923516273498,0.0023923516273498,0.0,0.0,-0.0240619836434823,0.0,140.8000030517578
2022-08-05,AMZN,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900.0,-0.012414983387324718,-0.012492693140301547,0.03828976154006774,0.03317496798259075,135.66714477539062,122.83190518333798,69.52024078464956,6.799297458213431,4.474879866087505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0680767597307251,0.0477250012919855,0.0351744448766111,0.8195896834135056,0.1452358908951282,0.110061446018517,0.0432935846038162,0.0,0.9,0.1,-0.0402419537305831,0.2934067315421997,0.215117733655341,0.0,0.4042395486937896,0.0,139.41000366210938
2022-08-08,AMZN,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000.0,-0.009872154542052702,-0.009921207364733675,0.04003190506818612,0.03325627654826342,138.11428833007812,123.96857198079427,67.31920990010148,6.945003175261775,4.968904527922359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.1498668957563483,0.093708008914482,0.1833011262118816,0.4013905636966228,0.4153083112090826,0.2316570317819714,0.0540730580687522,0.2,0.4,0.4,-0.4288990672677755,0.9106928999945522,0.6910037828237294,0.0,0.887728356553567,0.0,137.8300018310547
2022-08-09,AMZN,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700.0,-0.011333489631663474,-0.011398203042398691,0.020070365212432526,0.032188116885226596,138.52571759905135,125.21047682989212,64.80750933065507,6.8539747086455804,5.345918564067004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.209765515287109,-0.07206847489678,0.6232181191444397,0.322961688041687,0.0538201928138732,-0.5693979263305664,-0.5693979263305664,1.0,0.0,0.0,-0.5693979263305664,-0.5693979263305664,0.0,0.0,-2.31030140276324,0.0,142.69000244140625
2022-08-10,AMZN,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800.0,0.0352608325167747,0.03465340706112041,0.02336987968189897,0.03169422335204639,139.5685751778739,126.80428641183036,68.6786007384689,7.092240491938483,5.6951829496413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.0464580221024095,-0.0248389884020125,0.2295991325130065,0.4234211420019467,0.346979691957434,0.11684947108229,-0.0425435155630111,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4388861879706383,0.7363423247933388,0.7473760912303642,0.0,0.4326997949763339,0.0,140.63999938964844
2022-08-11,AMZN,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300.0,-0.014366830308238487,-0.014471032455293908,0.02408021441037521,0.0322460132267583,140.4942888532366,128.2442863101051,65.41022532668839,7.034559702732139,5.963058300259467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.097465053173555,0.0417177908108704,0.0627193972468375,0.6331730435291926,0.304107525696357,0.2413881284495195,-0.0024090856313705,0.0,0.6666666666666666,0.3333333333333333,-0.0462064623832701,0.6265016049146652,0.470478206052198,0.0,0.9239990522164216,0.0,143.5500030517578
2022-08-12,AMZN,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500.0,0.020691152408548463,0.02047999822921831,0.020679815406271982,0.03222644339088655,141.07000296456474,129.81190563383558,67.75598402467338,7.14133932294979,6.198714504797532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.191153800930283,0.1024989802799055,0.2144202808849513,0.2856757761910558,0.4999039210379123,0.284842548687011,0.4908292507752776,0.25,0.25,0.5,-0.5234731318429112,0.92836886754632,0.8152663671156544,0.0,1.0918786702953729,0.0,143.17999267578125
2022-08-15,AMZN,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600.0,-0.0025775713556979163,-0.0025808990121563014,0.019227469961491946,0.032225869928965575,141.15714372907365,131.22285752069382,67.1325737570911,7.114099288023027,6.381791461442631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.2415012050771224,0.1498363875159196,0.0121587843944628,0.6838337977727255,0.3040073936184247,0.2918486092239618,0.1493411939591169,0.0,0.6666666666666666,0.3333333333333333,0.070609750971198,0.5700904335826635,0.3356855218013953,0.0,1.1139790766133726,0.0,144.77999877929688
2022-08-16,AMZN,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900.0,0.0111747882760318,0.011112811619446994,0.018606466178074547,0.032157064443171436,141.72571454729353,132.7000002179827,68.48297828258092,7.13932083828368,6.533297336810842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.1805819458636822,0.1422929622995002,0.1495113330227987,0.5813146361282894,0.2691740196730409,0.1196626866502421,0.0551163516938686,0.1428571428571428,0.5714285714285714,0.2857142857142857,-0.3489792212843893,0.7664607252925635,0.5543667972078828,0.0,0.4276506128119529,0.0,142.10000610351562
2022-08-17,AMZN,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800.0,-0.01851079360669594,-0.01868426237825016,0.019944488820884673,0.03218188714096176,142.11000061035156,133.8376195998419,63.7576990829987,6.86393294098076,6.599424457644825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1307636734252513,0.1269560719713303,0.026492669712752,0.8660692572593689,0.1074380706995725,0.0809454009868204,0.0809454009868204,0.0,1.0,0.0,0.0040386912412941,0.1578521107323467,0.1359531399495179,0.0,0.273166041373322,0.0,142.3000030517578
2022-08-18,AMZN,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700.0,0.0014074379989574837,0.0014064484864393378,0.0189974212556156,0.03151067904829006,142.74857221330916,134.76761990501768,63.957562557733425,6.585905906874075,6.596720747490676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.22999572753906
2022-08-19,AMZN,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800.0,-0.02860159688639219,-0.02901859297383247,0.017359416952320912,0.0324047901556169,142.1114283970424,135.41523887997582,57.06127094449989,5.968352450791571,6.471047088150855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.1653180423735499,0.1451851568089598,0.0539435860700904,0.6922404263168573,0.2538159973919391,0.1998724113218485,0.0663226079195737,0.0,0.75,0.25,0.0179031217470764,0.4886815436184407,0.3063726482519146,0.0,0.7444287146509632,0.0,133.22000122070312
2022-08-22,AMZN,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500.0,-0.036243902638259384,-0.036917027419821835,0.021157839011268467,0.03332761067746834,141.05142865862166,135.92952473958334,49.92504027704588,5.016841178947516,6.180205906310188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.056535956965892,0.0958273354962784,0.3627073552925139,0.3268314176239072,0.310461226850748,-0.0522461284417659,0.0309757329523563,0.375,0.375,0.25,-0.8150631405413151,0.6888843763619661,0.6539991828971905,0.0,-0.2597578535765909,0.0,133.6199951171875
2022-08-23,AMZN,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100.0,0.003002506326521548,0.002998007806708003,0.01807896529311973,0.03316296278171207,139.63285609654017,136.52381025041853,50.457766189133096,4.246091505524902,5.793383026153131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0943880062802426,0.1049305155208571,0.1487521217204629,0.5702556790784001,0.2809921773150563,0.1322400555945932,0.0527860475704073,0.0,0.75,0.25,-0.089069946296513,0.4171132639050484,0.3086468877841938,0.0,0.4753171322999864,0.0,133.8000030517578
2022-08-24,AMZN,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000.0,0.001347163157822573,0.0013462565476780597,0.01841409854090049,0.03038033370236135,138.29285757882255,137.4280962262835,50.71189173843422,3.6081989014070928,5.356346201203923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0745434614024456,0.092372615771805,0.0566770277917384,0.8319470405578613,0.1113759443163871,0.0546989165246486,0.0804794384166598,0.0,1.0,0.0,-0.022702657431364,0.1085109811276196,0.0790522937671109,0.0,0.1647479750634712,0.0,137.27999877929688
2022-08-25,AMZN,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300.0,0.026008936084948253,0.02567645634510196,0.02168677409356882,0.028931793828515656,137.22142900739397,138.20476277669272,55.46765330281975,3.3449129146067094,4.9540595438844806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.2471156398702713,-0.0729142234568932,0.5905569866299629,0.3876607740918795,0.0217822454869746,-0.5687747411429882,-0.8339495500549674,0.6666666666666666,0.3333333333333333,0.0,-0.8852545833215117,-0.1462249753996729,0.5158331797947723,0.0,-2.327655326487297,0.0,130.75
2022-08-26,AMZN,136.5500030517578,137.8300018310547,130.5,130.75,53322700.0,-0.04756700784791723,-0.048735523902551314,0.026652763618488784,0.03126362966199441,135.5999995640346,138.60809616815476,46.41710228961983,2.5796044705928978,4.479168529226165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0455799658751265,-0.0156967405626654,0.0243512759916483,0.7953417301177979,0.1803069841116666,0.1559557081200182,0.1559557081200182,0.0,1.0,0.0,0.0282109898515046,0.2837004263885319,0.2258228913710775,0.0,0.5739174155259008,0.0,129.7899932861328
2022-08-29,AMZN,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600.0,-0.007342307563037775,-0.007369394974060306,0.02612413294713397,0.02238711883338055,133.81285531180245,138.36238170805433,45.248189033007506,1.8740249037141439,3.958139804123761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,-0.0803292442265041,-0.0405421860664695,0.2207419907674193,0.6741622876375913,0.1050957226194441,-0.1150785225778818,0.0193227585405111,0.2,0.8,0.0,-0.5860282905474304,0.1967562304809689,0.4838829305730734,0.0,-0.5020960828167937,0.0,128.72999572753906
2022-08-30,AMZN,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000.0,-0.008167020675137082,-0.008200553488747708,0.025184036692902496,0.022395903837160037,132.4557124546596,138.0452386765253,43.9326405911196,1.2153057807877872,3.4095729994565667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.2058369983994905,-0.1132428276929713,0.3686452905337016,0.5940542028596004,0.0373005379612246,-0.3313447525724768,-0.0427259244024753,0.3333333333333333,0.6666666666666666,0.0,-0.7761543795466423,-0.001982656866312,0.5446040153707519,0.0,-1.3593546848157392,0.0,126.7699966430664
